request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
728,PUT,medium.txt,30720,1,0,1862323333046000,1862323392492000,1862323392816000
729,GET,large.txt,153600,1,0,1862323333289000,1862323392818000,1862323439130000
730,PUT,small.txt,1024,1,0,1862323334095000,1862323439134000,1862323439450000
731,GET,large.txt,153600,1,0,1862323334754000,1862323439453000,1862323476577000
732,PUT,large.txt,153600,1,0,1862323335087000,1862323476587000,1862323477094000
733,PUT,longline.txt,160008,1,0,1862323343100000,1862323477097000,1862323477512000
734,GET,small.txt,1024,1,0,1862323392222000,1862323477514000,1862323477851000
735,PUT,medium.txt,30720,1,0,1862323392643000,1862323477853000,1862323478075000
736,GET,small.txt,1024,1,0,1862323392973000,1862323478077000,1862323478405000
737,GET,medium.txt,30720,1,0,1862323439235000,1862323478407000,1862323485569000
738,PUT,small.txt,1024,1,0,1862323439579000,1862323485570000,1862323485777000
739,GET,medium.txt,30720,1,0,1862323476733000,1862323485779000,1862323492586000
740,PUT,small.txt,1024,1,0,1862323477275000,1862323492589000,1862323492775000
741,PUT,small.txt,1024,1,0,1862323477628000,1862323492777000,1862323492926000
742,PUT,small.txt,1024,1,0,1862323477948000,1862323492927000,1862323493075000
743,GET,longline.txt,160008,1,0,1862323478192000,1862323493077000,1862323493666000
744,PUT,longline.txt,160008,1,0,1862323478537000,1862323493669000,1862323493998000
745,GET,medium.txt,30720,1,0,1862323485624000,1862323494000000,1862323500167000
746,GET,small.txt,1024,1,0,1862323485837000,1862323500173000,1862323500403000
747,GET,medium.txt,30720,1,0,1862323492642000,1862323500404000,1862323507323000
748,GET,large.txt,153600,1,0,1862323492826000,1862323507325000,1862323551959000
749,PUT,large.txt,153600,1,0,1862323493032000,1862323551963000,1862323552421000
750,GET,large.txt,153600,1,0,1862323493120000,1862323552423000,1862323589962000
751,GET,small.txt,1024,1,0,1862323493724000,1862323589973000,1862323590570000
752,GET,large.txt,153600,1,0,1862323494044000,1862323590573000,1862323628579000
753,GET,longline.txt,160008,1,0,1862323500230000,1862323628583000,1862323629237000
754,PUT,small.txt,1024,1,0,1862323500464000,1862323629239000,1862323629527000
755,GET,small.txt,1024,1,0,1862323507410000,1862323629529000,1862323629908000
756,GET,medium.txt,30720,1,0,1862323552057000,1862323629909000,1862323637568000
757,PUT,large.txt,153600,1,0,1862323552656000,1862323637570000,1862323638008000
758,PUT,large.txt,153600,1,0,1862323590294000,1862323638009000,1862323638372000
759,PUT,small.txt,1024,1,0,1862323590688000,1862323638374000,1862323638543000
760,PUT,medium.txt,30720,1,0,1862323628689000,1862323638545000,1862323638759000
761,GET,longline.txt,160008,1,0,1862323629328000,1862323638761000,1862323639452000
762,PUT,medium.txt,30720,1,0,1862323629635000,1862323639454000,1862323639665000
763,GET,large.txt,153600,1,0,1862323630015000,1862323639667000,1862323688644000
764,GET,small.txt,1024,1,0,1862323637696000,1862323688649000,1862323688957000
765,GET,small.txt,1024,1,0,1862323638109000,1862323688959000,1862323689280000
766,GET,medium.txt,30720,1,0,1862323638460000,1862323689284000,1862323698886000
767,PUT,small.txt,1024,1,0,1862323638646000,1862323698899000,1862323699291000
768,PUT,medium.txt,30720,1,0,1862323638857000,1862323699294000,1862323699595000
769,PUT,large.txt,153600,1,0,1862323639591000,1862323699597000,1862323700008000
770,GET,longline.txt,160008,1,0,1862323639734000,1862323700010000,1862323700733000
771,PUT,large.txt,153600,1,0,1862323688812000,1862323700735000,1862323701145000
772,GET,longline.txt,160008,1,0,1862323689041000,1862323701147000,1862323701818000
773,GET,medium.txt,30720,1,0,1862323689370000,1862323701820000,1862323708387000
774,GET,small.txt,1024,1,0,1862323699043000,1862323708391000,1862323708647000
775,PUT,longline.txt,160008,1,0,1862323699479000,1862323708649000,1862323709056000
776,PUT,longline.txt,160008,1,0,1862323699797000,1862323709058000,1862323709410000
777,GET,longline.txt,160008,1,0,1862323700105000,1862323709412000,1862323709998000
778,GET,longline.txt,160008,1,0,1862323700809000,1862323709999000,1862323710609000
779,GET,small.txt,1024,1,0,1862323701262000,1862323710611000,1862323710957000
780,PUT,small.txt,1024,1,0,1862323701892000,1862323710959000,1862323711131000
781,GET,longline.txt,160008,1,0,1862323708478000,1862323711133000,1862323711766000
782,GET,medium.txt,30720,1,0,1862323708720000,1862323711768000,1862323718124000
783,GET,longline.txt,160008,1,0,1862323709202000,1862323718142000,1862323718745000
784,PUT,large.txt,153600,1,0,1862323709530000,1862323718747000,1862323719136000
785,PUT,small.txt,1024,1,0,1862323710064000,1862323719138000,1862323719301000
786,GET,small.txt,1024,1,0,1862323710662000,1862323719303000,1862323719544000
787,GET,large.txt,153600,1,0,1862323711004000,1862323719546000,1862323773912000
788,GET,medium.txt,30720,1,0,1862323711221000,1862323773916000,1862323783576000
789,PUT,medium.txt,30720,1,0,1862323711840000,1862323783579000,1862323783980000
790,GET,large.txt,153600,1,0,1862323718181000,1862323783983000,1862323832477000
791,PUT,large.txt,153600,1,0,1862323718851000,1862323832482000,1862323832958000
792,PUT,medium.txt,30720,1,0,1862323719203000,1862323832961000,1862323833202000
793,GET,small.txt,1024,1,0,1862323719350000,1862323833204000,1862323833502000
794,GET,longline.txt,160008,1,0,1862323719584000,1862323833504000,1862323834155000
795,GET,small.txt,1024,1,0,1862323774126000,1862323834157000,1862323834394000
796,PUT,large.txt,153600,1,0,1862323783740000,1862323834395000,1862323834734000
797,GET,large.txt,153600,1,0,1862323784078000,1862323834736000,1862323874590000
798,GET,longline.txt,160008,1,0,1862323832589000,1862323874595000,1862323875281000
799,PUT,longline.txt,160008,1,0,1862323833108000,1862323875283000,1862323875778000
800,PUT,longline.txt,160008,1,0,1862323833339000,1862323875780000,1862323876176000
801,PUT,medium.txt,30720,1,0,1862323833619000,1862323876178000,1862323876418000
802,PUT,medium.txt,30720,1,0,1862323834227000,1862323876420000,1862323876630000
803,PUT,medium.txt,30720,1,0,1862323834465000,1862323876632000,1862323876842000
804,PUT,longline.txt,160008,1,0,1862323834825000,1862323876844000,1862323877421000
805,PUT,small.txt,1024,1,0,1862323874749000,1862323877423000,1862323877700000
806,GET,medium.txt,30720,1,0,1862323875425000,1862323877702000,1862323885830000
807,PUT,medium.txt,30720,1,0,1862323875959000,1862323885832000,1862323886051000
808,GET,medium.txt,30720,1,0,1862323876273000,1862323886053000,1862323897668000
809,PUT,medium.txt,30720,1,0,1862323876528000,1862323897672000,1862323897970000
810,GET,large.txt,153600,1,0,1862323876717000,1862323897972000,1862323936325000
811,PUT,large.txt,153600,1,0,1862323877066000,1862323936332000,1862323936798000
812,PUT,small.txt,1024,1,0,1862323877541000,1862323936801000,1862323937016000
813,GET,small.txt,1024,1,0,1862323877773000,1862323937018000,1862323937315000
814,PUT,medium.txt,30720,1,0,1862323885911000,1862323937316000,1862323937548000
815,GET,medium.txt,30720,1,0,1862323886107000,1862323937549000,1862323944490000
816,GET,medium.txt,30720,1,0,1862323897751000,1862323944493000,1862323951803000
817,PUT,large.txt,153600,1,0,1862323898190000,1862323951805000,1862323952240000
818,PUT,longline.txt,160008,1,0,1862323936491000,1862323952241000,1862323952599000
819,PUT,medium.txt,30720,1,0,1862323936916000,1862323952601000,1862323952792000
820,PUT,medium.txt,30720,1,0,1862323937124000,1862323952794000,1862323952985000
821,PUT,small.txt,1024,1,0,1862323937402000,1862323952987000,1862323953144000
822,GET,longline.txt,160008,1,0,1862323937628000,1862323953145000,1862323953730000
823,PUT,large.txt,153600,1,0,1862323944611000,1862323953732000,1862323954284000
824,PUT,longline.txt,160008,1,0,1862323951939000,1862323954286000,1862323954611000
825,PUT,longline.txt,160008,1,0,1862323952363000,1862323954613000,1862323954950000
826,GET,longline.txt,160008,1,0,1862323952653000,1862323954952000,1862323955600000
827,PUT,longline.txt,160008,1,0,1862323952885000,1862323955602000,1862323955964000
828,PUT,longline.txt,160008,1,0,1862323953072000,1862323955966000,1862323956314000
829,GET,large.txt,153600,1,0,1862323953190000,1862323956316000,1862323991683000
830,PUT,small.txt,1024,1,0,1862323953793000,1862323991686000,1862323991939000
831,PUT,medium.txt,30720,1,0,1862323954378000,1862323991940000,1862323992159000
832,GET,longline.txt,160008,1,0,1862323954668000,1862323992161000,1862323992761000
833,GET,longline.txt,160008,1,0,1862323955002000,1862323992763000,1862323993349000
834,GET,large.txt,153600,1,0,1862323955657000,1862323993351000,1862324029224000
835,GET,longline.txt,160008,1,0,1862323956030000,1862324029227000,1862324029866000
836,PUT,small.txt,1024,1,0,1862323956388000,1862324029868000,1862324030156000
837,PUT,large.txt,153600,1,0,1862323991826000,1862324030158000,1862324030558000
838,GET,longline.txt,160008,1,0,1862323992015000,1862324030560000,1862324031214000
839,PUT,large.txt,153600,1,0,1862323992257000,1862324031215000,1862324031557000
840,PUT,large.txt,153600,1,0,1862323992857000,1862324031558000,1862324031875000
841,GET,longline.txt,160008,1,0,1862323993399000,1862324031876000,1862324032448000
842,GET,longline.txt,160008,1,0,1862324029307000,1862324032450000,1862324033018000
843,PUT,small.txt,1024,1,0,1862324029966000,1862324033019000,1862324033178000
844,GET,large.txt,153600,1,0,1862324030243000,1862324033180000,1862324067644000
845,PUT,large.txt,153600,1,0,1862324030687000,1862324067647000,1862324068050000
846,GET,longline.txt,160008,1,0,1862324031293000,1862324068052000,1862324068649000
847,GET,medium.txt,30720,1,0,1862324031624000,1862324068651000,1862324075418000
848,GET,medium.txt,30720,1,0,1862324031918000,1862324075421000,1862324081786000
849,GET,longline.txt,160008,1,0,1862324032491000,1862324081788000,1862324082371000
850,PUT,longline.txt,160008,1,0,1862324033113000,1862324082373000,1862324082806000
851,PUT,small.txt,1024,1,0,1862324033247000,1862324082808000,1862324082980000
852,GET,small.txt,1024,1,0,1862324067739000,1862324082982000,1862324083297000
853,PUT,longline.txt,160008,1,0,1862324068168000,1862324083298000,1862324083656000
854,GET,longline.txt,160008,1,0,1862324068699000,1862324083657000,1862324084311000
855,PUT,medium.txt,30720,1,0,1862324075505000,1862324084312000,1862324084537000
856,GET,longline.txt,160008,1,0,1862324081840000,1862324084539000,1862324085171000
857,PUT,medium.txt,30720,1,0,1862324082448000,1862324085173000,1862324085384000
858,GET,large.txt,153600,1,0,1862324082879000,1862324085385000,1862324121463000
859,GET,medium.txt,30720,1,0,1862324083061000,1862324121466000,1862324129210000
860,PUT,medium.txt,30720,1,0,1862324083387000,1862324129213000,1862324129565000
861,PUT,small.txt,1024,1,0,1862324083756000,1862324129567000,1862324129763000
862,GET,longline.txt,160008,1,0,1862324084377000,1862324129765000,1862324130401000
863,GET,longline.txt,160008,1,0,1862324084608000,1862324130403000,1862324130983000
864,GET,large.txt,153600,1,0,1862324085243000,1862324130985000,1862324167930000
865,PUT,longline.txt,160008,1,0,1862324085515000,1862324167933000,1862324168376000
866,PUT,small.txt,1024,1,0,1862324121575000,1862324168378000,1862324168585000
867,GET,longline.txt,160008,1,0,1862324129333000,1862324168586000,1862324169234000
868,PUT,large.txt,153600,1,0,1862324129698000,1862324169236000,1862324169593000
869,GET,longline.txt,160008,1,0,1862324129836000,1862324169594000,1862324170176000
870,GET,small.txt,1024,1,0,1862324130453000,1862324170179000,1862324170411000
871,PUT,longline.txt,160008,1,0,1862324131090000,1862324170413000,1862324170743000
872,GET,medium.txt,30720,1,0,1862324168019000,1862324170745000,1862324177134000
873,GET,longline.txt,160008,1,0,1862324168464000,1862324177139000,1862324177732000
874,GET,medium.txt,30720,1,0,1862324168651000,1862324177733000,1862324185011000
875,PUT,small.txt,1024,1,0,1862324169327000,1862324185013000,1862324185243000
876,PUT,medium.txt,30720,1,0,1862324169681000,1862324185245000,1862324185484000
877,GET,small.txt,1024,1,0,1862324170222000,1862324185486000,1862324185728000
878,PUT,large.txt,153600,1,0,1862324170502000,1862324185730000,1862324186068000
879,GET,longline.txt,160008,1,0,1862324170792000,1862324186069000,1862324186665000
880,PUT,large.txt,153600,1,0,1862324177231000,1862324186667000,1862324187022000
881,GET,large.txt,153600,1,0,1862324177790000,1862324187024000,1862324222352000
882,GET,medium.txt,30720,1,0,1862324185081000,1862324222355000,1862324230040000
883,GET,longline.txt,160008,1,0,1862324185312000,1862324230042000,1862324230711000
884,GET,small.txt,1024,1,0,1862324185544000,1862324230713000,1862324230996000
885,PUT,large.txt,153600,1,0,1862324185821000,1862324230998000,1862324231391000
886,PUT,longline.txt,160008,1,0,1862324186171000,1862324231392000,1862324231727000
887,PUT,large.txt,153600,1,0,1862324186757000,1862324231729000,1862324232087000
888,GET,small.txt,1024,1,0,1862324187070000,1862324232088000,1862324232381000
889,PUT,medium.txt,30720,1,0,1862324222474000,1862324232386000,1862324232614000
890,PUT,small.txt,1024,1,0,1862324230140000,1862324232615000,1862324232804000
891,GET,large.txt,153600,1,0,1862324230796000,1862324232806000,1862324270034000
892,GET,medium.txt,30720,1,0,1862324231084000,1862324270036000,1862324278250000
893,GET,large.txt,153600,1,0,1862324231479000,1862324278254000,1862324316559000
894,PUT,medium.txt,30720,1,0,1862324231821000,1862324316562000,1862324316938000
895,PUT,small.txt,1024,1,0,1862324232209000,1862324316940000,1862324317157000
896,PUT,small.txt,1024,1,0,1862324232461000,1862324317159000,1862324317338000
897,GET,longline.txt,160008,1,0,1862324232696000,1862324317339000,1862324318003000
898,GET,small.txt,1024,1,0,1862324232890000,1862324318005000,1862324318302000
899,GET,small.txt,1024,1,0,1862324270124000,1862324318304000,1862324318600000
900,PUT,medium.txt,30720,1,0,1862324278422000,1862324318602000,1862324318817000
901,PUT,large.txt,153600,1,0,1862324316721000,1862324318818000,1862324319181000
902,PUT,large.txt,153600,1,0,1862324317124000,1862324319183000,1862324319521000
903,GET,large.txt,153600,1,0,1862324317236000,1862324319522000,1862324363654000
904,PUT,medium.txt,30720,1,0,1862324317442000,1862324363657000,1862324363971000
905,GET,small.txt,1024,1,0,1862324318109000,1862324363973000,1862324364265000
906,PUT,large.txt,153600,1,0,1862324318434000,1862324364266000,1862324364621000
907,PUT,small.txt,1024,1,0,1862324318681000,1862324364622000,1862324364800000
908,PUT,longline.txt,160008,1,0,1862324318955000,1862324364801000,1862324365136000
909,GET,medium.txt,30720,1,0,1862324319315000,1862324365138000,1862324371787000
910,PUT,longline.txt,160008,1,0,1862324319663000,1862324371788000,1862324372180000
911,GET,longline.txt,160008,1,0,1862324363748000,1862324372182000,1862324372796000
912,GET,medium.txt,30720,1,0,1862324364059000,1862324372797000,1862324380727000
913,GET,small.txt,1024,1,0,1862324364353000,1862324380731000,1862324381009000
914,GET,small.txt,1024,1,0,1862324364689000,1862324381011000,1862324381290000
915,GET,small.txt,1024,1,0,1862324364889000,1862324381291000,1862324381572000
916,PUT,small.txt,1024,1,0,1862324365230000,1862324381573000,1862324381839000
917,GET,longline.txt,160008,1,0,1862324371865000,1862324381841000,1862324382467000
918,PUT,small.txt,1024,1,0,1862324372252000,1862324382469000,1862324382654000
919,GET,longline.txt,160008,1,0,1862324372843000,1862324382656000,1862324383271000
920,GET,small.txt,1024,1,0,1862324380809000,1862324383272000,1862324383558000
921,PUT,large.txt,153600,1,0,1862324381146000,1862324383560000,1862324383923000
922,PUT,small.txt,1024,1,0,1862324381381000,1862324383924000,1862324384083000
923,GET,longline.txt,160008,1,0,1862324381623000,1862324384085000,1862324384706000
924,PUT,large.txt,153600,1,0,1862324381969000,1862324384708000,1862324385096000
925,PUT,small.txt,1024,1,0,1862324382554000,1862324385099000,1862324385264000
926,GET,longline.txt,160008,1,0,1862324382706000,1862324385266000,1862324385871000
927,PUT,longline.txt,160008,1,0,1862324383390000,1862324385873000,1862324386216000
928,PUT,medium.txt,30720,1,0,1862324383657000,1862324386218000,1862324386411000
929,GET,large.txt,153600,1,0,1862324384003000,1862324386413000,1862324434315000
930,GET,large.txt,153600,1,0,1862324384135000,1862324434322000,1862324484347000
931,PUT,large.txt,153600,1,0,1862324384822000,1862324484352000,1862324485209000
932,GET,longline.txt,160008,1,0,1862324385187000,1862324485215000,1862324487247000
933,GET,large.txt,153600,1,0,1862324385316000,1862324487249000,1862324542656000
934,PUT,small.txt,1024,1,0,1862324385940000,1862324542669000,1862324543046000
935,PUT,large.txt,153600,1,0,1862324386324000,1862324543048000,1862324543462000
936,PUT,medium.txt,30720,1,0,1862324386485000,1862324543464000,1862324543685000
937,PUT,medium.txt,30720,1,0,1862324434468000,1862324543687000,1862324543890000
938,GET,small.txt,1024,1,0,1862324484501000,1862324543892000,1862324544229000
939,PUT,longline.txt,160008,1,0,1862324485838000,1862324544231000,1862324544926000
940,GET,large.txt,153600,1,0,1862324487331000,1862324544928000,1862324595157000
941,PUT,medium.txt,30720,1,0,1862324542869000,1862324595162000,1862324595561000
942,PUT,longline.txt,160008,1,0,1862324543189000,1862324595563000,1862324596036000
943,PUT,longline.txt,160008,1,0,1862324543622000,1862324596039000,1862324596456000
944,PUT,large.txt,153600,1,0,1862324543806000,1862324596458000,1862324596951000
945,GET,small.txt,1024,1,0,1862324543977000,1862324596952000,1862324597459000
946,PUT,longline.txt,160008,1,0,1862324544512000,1862324597461000,1862324599458000
947,GET,small.txt,1024,1,0,1862324545029000,1862324599460000,1862324599797000
948,PUT,longline.txt,160008,1,0,1862324595354000,1862324599799000,1862324600430000
949,PUT,medium.txt,30720,1,0,1862324595748000,1862324600432000,1862324600636000
950,PUT,large.txt,153600,1,0,1862324596170000,1862324600637000,1862324600962000
951,GET,longline.txt,160008,1,0,1862324596657000,1862324600964000,1862324601612000
952,PUT,medium.txt,30720,1,0,1862324597084000,1862324601614000,1862324601834000
953,PUT,medium.txt,30720,1,0,1862324597561000,1862324601836000,1862324602070000
954,PUT,large.txt,153600,1,0,1862324599810000,1862324602082000,1862324602422000
955,GET,medium.txt,30720,1,0,1862324599968000,1862324602423000,1862324612699000
956,PUT,small.txt,1024,1,0,1862324600523000,1862324612702000,1862324612979000
957,PUT,large.txt,153600,1,0,1862324600744000,1862324612981000,1862324613368000
958,PUT,small.txt,1024,1,0,1862324601038000,1862324613370000,1862324613539000
959,GET,large.txt,153600,1,0,1862324601711000,1862324613541000,1862324663710000
960,GET,large.txt,153600,1,0,1862324601985000,1862324663715000,1862324714690000
961,PUT,medium.txt,30720,1,0,1862324602225000,1862324714695000,1862324715060000
962,GET,longline.txt,160008,1,0,1862324602490000,1862324715062000,1862324715918000
963,GET,small.txt,1024,1,0,1862324612794000,1862324715920000,1862324716278000
964,PUT,medium.txt,30720,1,0,1862324613093000,1862324716279000,1862324716565000
965,PUT,small.txt,1024,1,0,1862324613478000,1862324716567000,1862324716768000
966,PUT,small.txt,1024,1,0,1862324613640000,1862324716769000,1862324716937000
967,GET,longline.txt,160008,1,0,1862324663842000,1862324716938000,1862324717598000
968,GET,small.txt,1024,1,0,1862324714812000,1862324717600000,1862324717891000
969,PUT,large.txt,153600,1,0,1862324715195000,1862324717893000,1862324718303000
970,GET,small.txt,1024,1,0,1862324716024000,1862324718305000,1862324718810000
971,GET,longline.txt,160008,1,0,1862324716373000,1862324718813000,1862324719479000
972,GET,longline.txt,160008,1,0,1862324716633000,1862324719481000,1862324720126000
973,PUT,longline.txt,160008,1,0,1862324716911000,1862324720128000,1862324720520000
974,PUT,longline.txt,160008,1,0,1862324717044000,1862324720522000,1862324720869000
975,PUT,small.txt,1024,1,0,1862324717686000,1862324720871000,1862324721025000
976,GET,small.txt,1024,1,0,1862324717943000,1862324721027000,1862324721310000
977,GET,longline.txt,160008,1,0,1862324718364000,1862324721311000,1862324721907000
978,GET,longline.txt,160008,1,0,1862324718881000,1862324721908000,1862324722500000
979,GET,medium.txt,30720,1,0,1862324719554000,1862324722502000,1862324730768000
980,PUT,medium.txt,30720,1,0,1862324720210000,1862324730770000,1862324731056000
981,GET,longline.txt,160008,1,0,1862324720583000,1862324731058000,1862324731668000
982,PUT,medium.txt,30720,1,0,1862324720948000,1862324731670000,1862324731883000
983,GET,longline.txt,160008,1,0,1862324721077000,1862324731885000,1862324732490000
984,GET,medium.txt,30720,1,0,1862324721356000,1862324732491000,1862324748453000
985,GET,medium.txt,30720,1,0,1862324721953000,1862324748456000,1862324757861000
986,PUT,large.txt,153600,1,0,1862324722632000,1862324757864000,1862324758372000
987,PUT,medium.txt,30720,1,0,1862324730866000,1862324758374000,1862324758638000
988,GET,medium.txt,30720,1,0,1862324731121000,1862324758641000,1862324766695000
989,GET,longline.txt,160008,1,0,1862324731727000,1862324766698000,1862324767314000
990,PUT,longline.txt,160008,1,0,1862324731983000,1862324767315000,1862324767761000
991,GET,medium.txt,30720,1,0,1862324732547000,1862324767762000,1862324776074000
992,GET,longline.txt,160008,1,0,1862324748579000,1862324776076000,1862324776729000
993,PUT,medium.txt,30720,1,0,1862324757983000,1862324776730000,1862324777023000
994,GET,medium.txt,30720,1,0,1862324758448000,1862324777025000,1862324791050000
995,PUT,large.txt,153600,1,0,1862324759032000,1862324791053000,1862324791509000
996,GET,small.txt,1024,1,0,1862324766797000,1862324791511000,1862324792116000
997,GET,large.txt,153600,1,0,1862324767405000,1862324792118000,1862324920897000
998,GET,small.txt,1024,1,0,1862324767823000,1862324920905000,1862324921202000
999,GET,small.txt,1024,1,0,1862324776136000,1862324921205000,1862324921488000
1000,GET,small.txt,1024,1,0,1862324776802000,1862324921490000,1862324921779000
1001,PUT,small.txt,1024,1,0,1862324777181000,1862324921780000,1862324922120000
1002,PUT,medium.txt,30720,1,0,1862324791157000,1862324922122000,1862324922380000
1003,PUT,longline.txt,160008,1,0,1862324791695000,1862324922382000,1862324922840000
1004,PUT,longline.txt,160008,1,0,1862324792246000,1862324922842000,1862324923258000
